1576967	1
10330403	8
990313	1
19914185	1
17894783	2
19416906	2
17924569	1
10330408	1
17023541	2
21245303	1
10998257	2
16518399	2
1996117	1
19797623	1
9761790	1
16518391	3
16518390	1
15634678	1
10468558	2
7512729	1
18201201	1
18201202	1
12230471	1
15634671	13
15950600	26
15950604	1
12954406	1
12716892	2
9761794	1
17991494	1
15188402	3
11739407	4
18418384	1
11739405	5
11739404	2
18418381	2
11739402	7
11739401	7
9047354	4
15708858	2
15019995	2
10638522	2
11231125	2
16051752	2
12121982	1
18781386	1
11091074	2
9499374	1
11091076	1
19403731	2
11091070	3
15769541	1
1201244	1
11097837	1
11058098	3
12839573	2
11356862	1
11356863	1
8493557	1
2344615	1
8587605	3
11356864	6
11356865	3
19577454	1
8381718	1
12642491	1
16543236	2
15254879	1
11807038	2
7737196	2
10704279	2
15755805	1
11807034	1
17545313	1
11807032	1
17545315	3
11807031	1
10636840	1
20179103	4
16226406	3
16269269	2
19833868	1
15343150	6
15831493	9
18033247	1
11105055	1
8596953	1
4346810	1
8596956	1
12084813	1
12084817	1
15208306	1
7958943	1
8663032	3
18413715	6
12502534	2
15190377	1
15326197	2
15326198	2
8663039	2
15383288	2
9488439	34
9301089	1
19741096	1
20037596	12
7683643	1
9856458	1
9856456	2
11956199	2
15642716	4
12690469	1
9799362	1
8413268	1
1442008	2
15242610	1
16371461	3
10027972	1
15242619	1
15242618	1
9323205	1
15479641	2
15479642	25
15604748	1
11532166	1
11532165	1
17576797	7
15604743	5
8611037	1
17726063	2
10642534	1
8824618	1
9636070	1
11746505	1
14981085	1
8943335	4
11746500	1
15093731	10
9636076	1
14981080	2
19955120	2
15870472	1
17259309	1
10663613	1
14648869	3
12387752	1
9353118	1
19166515	5
10751414	4
9544243	1
12417523	1
9544241	2
12944258	1
12417526	3
19119319	1
12417525	1
8437575	1
9724750	1
12417528	3
20383711	3
16861233	5
9217162	1
9724757	1
16675552	2
18026727	1
1389227	1
16183312	1
16367966	1
17322399	1
10984476	1
11275690	3
2005867	1
14592969	10
18347012	10
16783363	2
16783364	1
18347017	2
9695952	2
9695953	24
11080155	8
9894812	1
17068124	5
12050156	1
8876193	1
18567656	1
11485973	1
8876198	1
11080159	8
11429161	1
11157774	1
17391780	1
11278317	2
2465379	2
12970677	5
12490704	2
7545952	9
16142913	1
9864350	2
9539108	3
10601658	1
11402030	1
12444107	2
19779551	10
12444102	3
15973437	2
18217931	3
12759897	1
15352153	4
18953683	1
12872135	27
1864459	3
18957203	1
11812793	3
9374524	1
16895911	2
11812797	1
21512031	24
11812799	2
16138904	1
11461834	2
18180457	2
12517306	1
8388384	2
8798632	1
16531467	2
17707236	2
17854388	5
17707234	6
16131612	2
11226224	1
4204273	1
11226226	1
18703417	1
17213469	1
20044953	2
12809985	5
10611295	2
16858008	1
15229654	2
18801905	2
17936786	1
16458488	2
17901219	2
10625697	1
2920728	2
14656723	2
14583438	3
20226780	3
16203926	1
18971422	10
15375560	1
12821655	6
16468993	2
19733656	1
16944923	4
17450605	2
24643	1
9148925	9
6699687	3
28118	1
9148921	2
2508613	1
1544444	2
12949072	1
12150916	6
15565633	1
2682633	1
6376700	2
12150911	59
15269167	4
17449640	6
11572857	1
12521604	7
7649371	1
9126734	1
20385881	1
7823904	4
8628256	4
17290791	1
19467604	1
21343911	4
21343912	2
12821657	9
19656802	2
2178921	1
12504024	7
12504025	4
15256562	2
19571134	10
17257055	1
11252182	1
17673002	1
12963738	1
19735555	1
9804843	2
12791266	1
19493425	1
9584098	1
20516081	50
19420257	1
18981475	1
15314642	1
18764909	1
15715670	1
16956381	1
11287423	2
11287421	2
7926753	6
17311105	2
16199660	1
15339904	2
15339905	2
17148264	2
9087375	1
8622927	1
19211616	1
7821221	1
1533364	3
17981987	1
18048066	1
7821225	5
18716025	3
1901413	3
11418595	3
18004227	1
19409199	5
11418596	1
11418590	2
12034769	1
11418592	2
12538517	2
16908757	2
12538514	1
11418599	1
12538512	14
12538511	3
19580816	1
14645241	3
11834304	1
12482404	3
10212301	2
11867769	10
20477991	1
9714150	4
11867765	1
11867766	5
10760301	10
15007172	1
9753775	3
16024659	7
16024657	1
19556236	1
12837247	1
17375205	1
21360736	2
7563251	3
16461950	1
15713480	3
3528755	1
10194414	1
17498763	1
9342870	1
4558857	2
7566091	1
19959714	2
9853965	4
9853964	3
19293336	17
19956736	12
9118959	1
11891256	1
19161241	1
15138499	2
14651848	1
14563850	2
8641278	1
12414125	1
18339407	1
8641277	2
20345253	1
8641272	2
21149575	2
12364393	1
15830381	6
10930375	4
12930873	1
20713119	2
11861648	3
9847240	3
19438226	2
8112582	1
16608849	1
7827101	2
9847249	4
15271889	2
4921685	3
11171997	8
12769818	1
17475775	1
18344972	1
9525948	1
10485709	2
2001226	1
10485705	2
15689149	1
17229992	1
16594029	1
7525600	1
15685642	1
14557413	6
14557411	9
7890768	5
19443642	1
16336961	2
12243745	5
16336964	3
12243746	3
8595214	11
19688726	1
9596688	2
18930062	1
14607905	1
16292311	3
14607906	23
10768861	1
17021254	1
10600492	2
19956801	1
11893340	2
12881419	10
9550521	1
10199399	1
11875555	3
10655497	2
3280143	1
3009484	1
12556535	2
11560503	1
15569855	1
9671458	2
17005418	1
12556533	13
18802666	1
19545132	1
16580995	3
15645486	1
17716643	2
16580990	1
16855023	4
12435630	1
10065150	1
12032352	1
16855048	1
19209902	1
15331597	1
21188516	1
12226077	1
7803853	1
9756851	1
9756850	2
17804075	1
19176879	9
16378241	1
9756859	1
15694367	1
11860516	1
15029241	5
3082856	1
10432312	1
11428131	10
14605220	1
15831470	8
9774331	1
9774336	2
9653157	1
12821658	1
12975351	15
19439572	2
12860405	3
10606664	1
19366428	2
18469343	6
17384171	1
18469344	12
12368431	3
9214378	2
17590487	1
12953116	11
12953117	1
12953110	1
7009588	1
16603259	2
11570823	1
15525772	12
12953119	1
8896570	4
12495930	1
15303967	1
15561708	1
15303968	3
9183013	1
20479336	2
15561700	1
10964500	4
16200209	3
10391891	2
17562701	6
12177162	1
18836139	2
19118900	1
16716188	5
16546160	4
19083094	1
17671093	2
15710904	1
14704161	2
21348863	1
17671099	1
12354956	3
8670880	1
8670886	2
11807021	3
8910496	1
6616618	1
11919202	1
11559713	2
16165092	1
11309139	1
18045497	3
18260139	2
19345188	2
16913860	1
9668039	1
16854393	1
11483513	2
2457590	1
7535304	1
11483516	2
10771103	3
15807526	1
11877377	2
16563274	2
7575448	1
17178437	2
9023378	1
21283722	2
11282275	1
14642561	1
7971978	1
14527340	1
11402041	4
10208743	2
7618107	3
3182793	1
14972328	1
10208740	1
20189992	1
20189993	2
1903839	2
10949024	1
15038791	1
12118011	3
10949023	2
17696121	1
7577970	1
14667412	5
15951841	1
15992539	11
10208747	1
21609362	3
21803862	1
8257676	1
17189541	1
18854163	4
17054985	1
7722328	1
18854162	2
10212487	3
5767303	1
8978684	1
8978687	1
18628527	1
9465043	1
17509531	1
16233515	2
19109490	2
15840814	3
9792613	1
7227647	9
15840810	1
9465049	1
19921400	1
12196168	3
17296730	2
17301077	1
10835421	4
17553794	2
16263910	1
18779319	2
9142986	4
9722628	1
15563840	3
21226757	1
16388577	5
8390253	1
15039776	3
8584036	1
8682854	1
15998804	1
10794667	2
9699672	1
16386234	7
10733530	1
15998806	8
21119630	1
15998807	2
8424170	1
19482916	3
19482917	1
17667861	1
15231740	3
15231747	12
18005697	1
17150370	1
8643519	2
18042621	2
1325440	1
20209123	1
17512409	2
2115118	2
12597996	2
18633122	1
9813098	7
11443110	1
19068231	8
17150373	2
17512405	3
12963375	4
11549663	1
11749040	3
15494558	1
11238915	1
15034753	1
14764729	2
9845526	1
17644067	1
16938377	4
16890198	1
16517761	1
10811222	1
16083849	1
19464326	9
3303332	1
1779648	2
20435647	2
9157844	1
16344262	2
15952736	1
9846874	2
14536090	1
10888866	1
17166926	3
18614706	1
19405475	3
19224332	1
19073649	1
16870148	1
17875925	2
10532960	1
16545363	13
12601176	1
12239086	1
12645927	7
20937114	3
12645925	1
12645924	1
18657281	1
16377615	1
18614702	1
11102525	4
18506481	1
9111142	1
11102521	2
15180797	1
9030624	1
1528267	1
10364395	1
10022925	1
16717086	14
7569956	3
16682973	4
16682972	1
11565749	2
8985181	1
20039268	2
14970218	5
8985185	1
16216912	1
19492062	1
20622869	1
11959632	1
16269466	1
6391741	1
16043509	3
16216918	1
19386626	1
15280420	2
17452527	2
17337891	1
19156129	2
18413153	2
20133804	4
15962290	3
17614965	1
11422941	3
16480936	2
16790430	1
11337385	2
10618717	4
10706124	3
16790438	3
11704537	2
15325074	5
10488236	1
16043506	1
9535908	9
12884866	2
11597317	1
17442632	1
9211930	2
20888931	2
6998946	1
10488239	1
15809071	2
17915953	1
15077193	2
9489722	1
1588961	1
10525162	1
21097495	1
1588965	1
12482942	1
21646424	1
17666800	2
15289497	1
15133656	1
11961558	2
11333380	1
4670054	2
19966855	1
15604589	1
20175123	2
12912983	2
16055091	1
16055093	1
12215643	2
9112784	1
12215647	1
16682354	3
18362178	11
16682356	3
17114491	8
9482846	1
12093889	5
12093888	1
11481675	1
16359756	3
9226370	1
17227845	8
18709649	1
10660045	1
19519879	114
12093887	1
12480946	1
10628851	5
17521386	1
12815054	1
4597451	1
15803416	9
12857734	10
3025596	1
15803412	4
10606272	4
17418790	1
17269467	1
11382781	1
17839751	1
20463223	7
17418796	2
15848200	1
12782738	1
11784860	3
17784788	6
11784862	19
11118295	1
10853827	1
12091487	2
11784868	3
7588761	1
12378542	1
21056661	3
2881214	1
19234194	5
9521744	1
12692332	1
17389390	11
11477102	1
7540516	1
11742997	1
18624640	1
11742995	4
11742990	8
1910294	2
15128283	1
9685675	1
10692506	1
15721768	1
19710170	1
16885473	1
9668159	1
15530360	2
20230490	1
20230491	1
20230492	1
8034689	3
9409733	1
19247431	9
12646576	1
12646573	25
12646209	1
17085896	3
18417109	10
16403448	3
16403449	4
15226263	3
10506110	7
10593939	5
16107478	3
8626323	1
11748565	3
16380645	1
16186104	1
16399794	25
15623521	5
12361963	2
16399798	10
2849100	1
12361965	1
3008329	2
11429708	3
9367914	1
17646357	1
1041498	2
18715506	7
11369858	1
15087460	3
11294913	1
18424909	2
8313466	8
1900238	1
12297623	1
14597621	4
18070622	2
11294914	1
21210427	1
9564035	4
9564032	5
19013069	1
10639175	7
17223927	1
11792700	1
7724573	2
12388756	1
18275946	1
18761332	1
14761971	1
18230339	2
11172815	1
20704721	2
2203793	1
10639178	1
11172811	1
14581450	11
19754878	5
8615829	1
15319455	10
16076563	1
11741979	1
14740321	1
14740320	1
21234744	3
17322408	2
16713569	73
17848177	5
1684101	2
12167721	2
14761970	1
21167174	1
16713563	1
16713561	2
17322405	4
10467734	1
16713565	1
16713564	1
10085239	3
17626165	2
15353583	5
17369365	2
15993839	2
8389366	1
17324120	3
15576351	1
8389362	1
8389363	3
12086933	1
17136310	2
15361827	1
21453754	1
18833299	2
16256099	2
10528997	1
9111927	1
12591952	17
12725417	1
1303260	1
8909536	2
10581247	1
11883789	1
12970171	21
19273851	1
9537414	1
18616733	2
16192304	9
15670853	2
16752412	2
9755161	3
9537418	2
20609497	3
20231458	1
20163554	4
21146519	7
12514262	1
21146514	4
21146516	2
12551951	6
21146513	17
9859992	1
8573067	1
18692466	2
19955408	1
7948914	1
16839879	5
16832621	1
118845903	1
15294788	1
19336465	2
19336466	1
18616809	1
11641228	1
14532911	1
8909283	2
10843671	3
8491186	3
16423342	4
12421467	2
15932752	4
15932753	1
15888483	7
15318329	1
14597411	1
9285683	4
10556087	8
10556085	6
8682295	1
18757937	1
18719074	1
21242980	3
11485992	1
16873891	1
18568982	1
19132868	2
19136528	1
17481601	6
11641221	5
15175260	3
17670945	1
8494647	1
12838408	3
7479775	1
8138567	1
17661442	1
15147909	5
12770780	1
17661444	1
19793883	1
17011580	1
11904300	1
17028588	2
9857061	1
9857062	1
6388757	2
17571075	2
9857069	1
16236264	1
9710642	1
14499111	5
9430641	1
19824014	1
19824013	193
9788961	1
10444382	1
18339648	1
16239437	1
3536870	1
9788969	9
9618168	1
18798004	2
15966722	1
1729235	1
17320117	1
4019471	1
16439820	1
18729074	4
16254930	1
16525894	1
16263118	1
9252322	1
12737799	2
16621602	1
16786311	1
9620859	1
19373505	1
17065317	1
10504407	1
348689	1
12588843	2
12588841	5
8586965	1
9620853	3
10508788	1
17065319	9
15514029	3
9620857	1
8001672	1
7622450	2
19327736	1
16251211	1
16271724	2
19429033	1
19716825	1
9325288	1
9003423	1
19234086	3
10030593	4
18410345	1
19144821	1
8416973	1
9442013	1
15876444	1
12438361	1
9194565	3
9194564	2
16150824	1
9603974	1
7929231	1
17996481	1
17956729	4
17314412	2
17314411	4
12598599	1
11835157	1
7642608	1
17606994	1
17606995	8
9223320	2
7961718	1
7907365	8
10476966	1
7907363	1
12459591	1
11745345	9
16905130	4
20090939	2
16905136	2
8649518	1
15987734	5
19416714	1
15650869	5
19416718	1
18197257	3
20803709	1
15987738	4
17906693	3
11004503	2
14578428	14
12771128	1
11004506	11
12878203	4
15896298	2
16499899	2
11004509	1
17434471	11
14528307	4
11923285	1
15996550	28
16709914	18
15996552	2
19883736	1
10734119	1
10930422	1
4563344	1
15102938	1
1834633	1
9867878	1
19154770	1
21698120	1
15351511	1
17283369	1
19438972	1
10828623	1
19590043	4
17222402	7
14609324	1
17222401	5
11165938	1
16098107	1
7489715	1
15528998	1
10332039	2
12181333	1
10024460	1
15753323	1
10564647	1
9295190	1
15947136	1
12453220	4
21749328	2
20627079	3
17693255	3
12081989	1
12847106	7
11585338	1
15698416	1
16772172	5
15715993	1
19457926	17
1701015	1
11073956	1
11073957	1
11073954	2
19798924	1
15549374	3
11566881	4
17442570	5
7760796	1
14568903	1
16809634	2
15659550	11
8324824	1
15659553	1
11724794	2
14124321	1
15341744	3
15909309	21
18182029	2
3897225	1
19793923	4
19793924	1
17352758	1
17147695	12
21285529	2
18609294	2
16543460	5
21747697	2
8612576	2
9372936	1
15050892	1
10872511	1
18190700	6
8612571	5
20461058	2
7660126	1
9422733	1
9422736	2
7806565	1
19350017	7
17363140	7
19298786	4
11259443	2
19298785	2
19663506	1
12832520	4
12118252	1
12832526	8
15901686	1
14528014	2
18347066	2
16467846	1
12118258	10
17298545	1
14567681	1
18941912	1
7615633	1
15980175	1
18854576	1
12448853	1
12764040	20
19139265	3
10447675	1
8601487	1
8106170	1
17064730	1
19254952	2
14528012	1
14530272	2
12223522	2
15964817	2
15759005	2
15149850	1
1535043	1
1649192	1
14962901	2
15759003	4
12002613	1
11983169	3
14962908	6
19413671	1
18485707	2
14723854	2
11053412	1
14723850	5
14723851	4
8798407	3
17933563	1
2300173	2
12704196	1
18682547	1
19772888	5
12631242	6
12704193	7
12704190	8
12730191	1
19190757	3
8393815	23
15304486	8
2405386	1
2664461	1
15656993	27
11574548	1
11432837	3
7494107	6
15265922	2
11269501	1
11269502	4
11432839	1
19043560	2
9454608	1
1694763	1
16213818	2
15464323	1
14680631	1
8392846	1
16606691	5
3142867	1
16983074	5
19451746	1
16213816	2
9291584	1
7568218	1
19481457	6
19769959	8
10954428	1
15302889	1
10572127	1
19390478	2
12943542	1
10954422	1
10903717	1
16043663	1
20817848	6
2651899	1
11971816	1
20724637	3
10684855	3
8083240	1
11910110	5
16873365	3
2651896	1
10477523	4
10477520	2
15878874	1
12369847	1
10595508	2
12670962	2
1461284	1
12070082	7
19297586	1
20489023	69
21640103	1
16822834	1
15305287	1
20562234	1
15305285	24
14593112	1
20562230	3
15533840	5
18957383	3
15100314	1
17334373	1
10757807	1
2428387	1
15883036	4
12421709	1
5492954	1
15333329	1
14609575	47
1461282	6
3522920	2
16146519	1
18272690	2
18160348	2
182536	5
978439	1
15647513	17
11018042	1
12951240	1
11018040	2
8078474	1
18641804	1
8078473	1
10574989	2
19164781	1
21063107	1
16360689	8
15958400	1
15944156	2
15944155	2
3275643	1
3275644	1
10026172	1
16598690	1
15944150	1
3275649	1
6945603	5
12376649	1
8995523	1
6945600	1
14600157	2
14600156	1
8335627	1
11029655	1
9722643	1
11724805	2
15647320	1
8605878	1
7566118	4
15922872	2
2976118	1
18272346	1
8781234	1
10634906	1
9154838	1
17563363	3
3931624	3
17563365	1
19095966	1
8781238	2
10542284	1
1080770	1
15545629	5
12928497	1
10825285	1
14713300	1
11488404	1
9705086	1
12388098	9
19812251	1
10064708	1
10915759	1
8622686	1
20624457	3
16424344	6
16740392	1
8622680	1
17092918	1
8821035	12
16502312	1
8757601	1
17234634	1
19592581	4
11847308	1
15371430	2
21457262	3
17380187	4
15115755	2
4598121	1
12220175	1
15938614	1
16436710	1
4430377	1
12220173	1
16436713	1
7768790	1
10919857	1
20062541	2
7791755	3
9920414	1
14625387	18
15115751	3
7502079	1
9305880	1
7675451	1
17190602	9
18817839	6
10051108	1
17725492	1
1601038	1
11748239	12
19605548	1
16622237	1
19129847	1
17007873	6
11748230	5
11748232	2
12450124	1
15686521	1
15686520	4
15686522	1
15686525	1
11266464	1
12446664	1
21387573	1
9878570	1
12556476	2
14585963	3
10982829	2
15081833	2
11867538	4
17029403	1
11867535	5
18662319	1
11870622	3
10982824	2
8816443	1
14967141	17
9121462	2
11861561	4
11861562	1
20525848	4
10764807	1
16377763	4
1400408	1
16715081	8
7626029	1
11527960	1
15713676	8
9890884	1
19376107	2
19376106	3
2152168	1
20650889	1
17804795	3
12406904	1
19057669	1
11906696	10
10570187	3
17804793	3
15791247	1205
15802217	1
11208779	1
12101299	6
8989885	1
8989883	1
8989882	1
19527031	1
12881487	1
10899166	2
8769111	2
19934218	2
15642720	1
20486789	2
8429908	1
18212028	1
19014934	1
10649442	1
9670014	2
16005292	1
19960362	2
11292850	1
18291319	2
7020755	1
18635264	2
15657067	7
11668607	2
12137943	1
14502238	3
10102273	1
1714593	1
12899616	1
10600756	1
15312649	5
9325047	12
11870214	4
17084364	1
11907258	2
7680751	1
8366082	4
16093361	4
15143192	2
12672959	2
15102889	1
18417695	1
12890772	7
12890773	9
8534909	1
16427635	8
19177741	1
15456878	2
16427632	1
20561259	1
21120533	1
15331416	7
16738859	1
17916114	1
10430867	1
11870213	1
20561255	1
10523319	1
18287027	2
15614790	2
16465590	1
15103135	1
18583062	1
11896061	2
16512683	2
21878618	1
16876216	1
8873145	5
16590575	2
18588528	4
19609254	6
12890483	1
12713866	1
16466956	2
11086161	2
14522002	1
10523312	1
19154231	1
9973372	1
21251110	2
17467981	2
12679383	1
15652486	1
11139493	2
16338927	1
12193598	2
18701708	3
20655116	1
12799450	2
8244935	1
7877627	1
14871944	1
9698393	1
14871941	2
19654328	2
15753041	1
11959138	1
10681393	2
15753045	1
10066831	4
12401809	4
15033592	1
10485918	1
16537908	2
20032047	2
12401800	2
19766570	2
8811434	4
9341683	1
20231292	2
15673657	1
14703012	3
15706032	2
11032730	1
15383530	9
21317374	5
11081504	6
21317376	1
11751830	1
15923614	3
17720279	1
12549926	1
8605043	1
12177483	1
2407718	1
17267447	9
12057942	5
20419467	2
19114062	1
12177484	9
10469658	1
12446702	2
14871493	2
11483494	1
8114718	10
19955748	1
18434326	1
17433554	1
9216738	2
16537902	5
12189445	2
12031902	3
2797150	2
9593693	1
11133982	1
15347659	1
12836167	1
1846145	1
17918861	1
15064719	7
15899807	1
16537907	2
10992298	7
20519959	1
20835237	2
9931005	2
20801165	1
20935069	5
16412426	4
17898172	7
15520468	5
11912488	1
19850744	3
16920621	5
6759118	1
16160062	1
16160063	4
16920626	6
11752388	1
6438624	1
15948243	2
11371609	2
11752387	1
11752386	1
11752384	4
17517102	1
12117804	5
20181953	3
17932499	1
18276122	6
12117809	3
15034066	5
18083837	1
18083836	1
20724274	1
18799732	1
1824714	1
10997918	2
18799731	13
10677481	1
8690412	3
10097103	3
18799738	1
12732651	1
10869573	3
9676195	7
10504245	3
11118880	2
17890365	2
20978077	3
4581499	1
11106368	1
17702943	1
9792805	18
9792806	2
17082184	1
20150963	1
18514235	2
8485317	1
19697513	1
19271961	1
16434494	1
21123961	1
16804161	2
15996652	6
10772775	1
16263706	1
10973561	1
16263704	1
11739386	1
17521408	1
9400381	14
18364699	9
9400383	4
12829625	1
21338522	2
16087742	5
16087741	1
11443097	2
9799242	2
15082719	13
18775983	1
15121833	1
14630960	1
7680033	1
11443099	1
20040573	3
12175478	1
19499587	3
12929136	1
16836651	3
17468208	2
11779791	2
14739855	1
8914512	1
11482454	1
12410562	1
19433866	3
18287533	1
12805633	2
18287537	2
12427555	1
11222137	1
16076848	1
16267555	2
12682062	3
10770959	3
2665820	3
15369784	1
9254722	1
15369786	1
12679814	2
2459129	1
17634149	1
10329620	1
16518764	2
15858817	7
20663987	1
14500747	1
15619606	3
16194233	2
15030760	5
15030761	1
15030763	1
16461383	2
11967023	1
15581601	1
19317852	1
7916326	1
9802016	1
9664081	1
19135889	2
17215356	2
19816196	1
21054786	1
15518539	1
8622767	1
18023413	1
1662118	1
19159085	6
12437976	3
20836892	5
12437973	1
19528231	1
21239624	1
16020517	3
19409884	4
10880535	2
11390363	2
11390362	1
6466295	3
8144586	2
8144589	1
11817649	1
19237545	1
9653199	3
10666570	2
12209834	1
19710419	1
9022054	3
11248052	1
11248051	1
14502423	1
15754086	4
11248059	2
15578569	2
2227418	1
11086064	1
1570015	2
11738032	2
11738035	3
2128175	1
9828132	2
15282288	1
9771706	1
9771707	9
20732973	1
6337136	1
6337137	15
6337134	1
11809827	1
20018597	7
11809824	9
20018591	157
20018592	3
16452095	5
12145211	1
12145212	1
16452096	5
8606003	1
20018598	1
16452093	7
12900416	2
20037141	2
12425954	1
19150991	1
16326927	5
16326926	29
21429983	3
17822033	1
12554649	1
12554648	2
17785424	7
21289098	1
10486519	3
7517217	2
11238380	2
